2612	281452
280842	34573
280842	38342
280842	81435
280842	105607
280842	167295
280842	198090
280842	214128
280842	226411
280842	234704
280842	245659
264289	10912
264289	16281
264289	34573
264289	38342
264289	74046
264289	81435
264289	105607
264289	118759
264289	125778
264289	147468
264289	164773
264289	167295
264289	198090
264289	206175
264289	214128
264289	226411
264289	231429
264289	234704
264289	245659
264289	280842
255138	34573
255138	38342
255138	81435
255138	105607
255138	167295
255138	198090
255138	214128
255138	226411
255138	234704
255138	245659
253815	34573
253815	38342
253815	81435
253815	105607
253815	167295
253815	198090
253815	214128
253815	226411
253815	234704
253815	245659
281452	34573
281452	38342
281452	81435
281452	105607
281452	167295
281452	198090
281452	214128
281452	226411
281452	234704
281452	245659
231429	10912
231429	16281
231429	34573
231429	38342
231429	74046
231429	81435
231429	105607
231429	118759
231429	125778
231429	147468
231429	164773
231429	167295
231429	198090
231429	206175
231429	214128
231429	226411
231429	234704
231429	245659
231429	264289
231429	280842
233575	34573
233575	38342
233575	81435
233575	105607
233575	167295
233575	198090
233575	214128
233575	226411
233575	234704
233575	245659
244193	34573
244193	38342
244193	81435
244193	105607
244193	167295
244193	198090
244193	214128
244193	226411
244193	234704
244193	245659
206175	10912
206175	16281
206175	34573
206175	38342
206175	74046
206175	81435
206175	105607
206175	118759
206175	125778
206175	147468
206175	164773
206175	167295
206175	198090
206175	214128
206175	226411
206175	231429
206175	234704
206175	245659
206175	264289
206175	280842
198997	34573
198997	38342
198997	81435
198997	105607
198997	167295
198997	198090
198997	214128
198997	226411
198997	234704
198997	245659
205764	34573
205764	38342
205764	81435
205764	105607
205764	167295
205764	198090
205764	214128
205764	226411
205764	234704
205764	245659
192651	34573
192651	38342
192651	81435
192651	105607
192651	167295
192651	198090
192651	214128
192651	226411
192651	234704
192651	245659
147468	10912
147468	16281
147468	34573
147468	38342
147468	74046
147468	81435
147468	105607
147468	118759
147468	125778
147468	164773
147468	167295
147468	198090
147468	206175
147468	214128
147468	226411
147468	231429
147468	234704
147468	245659
147468	264289
147468	280842
164773	10912
164773	16281
164773	34573
164773	38342
164773	74046
164773	81435
164773	105607
164773	118759
164773	125778
164773	147468
164773	167295
164773	198090
164773	206175
164773	214128
164773	226411
164773	231429
164773	234704
164773	245659
164773	264289
164773	280842
142761	34573
142761	38342
142761	81435
142761	105607
142761	167295
142761	198090
142761	214128
142761	226411
142761	234704
142761	245659
118759	10912
118759	16281
118759	34573
118759	38342
118759	74046
118759	81435
118759	105607
118759	125778
118759	147468
118759	164773
118759	167295
118759	198090
118759	206175
118759	214128
118759	226411
118759	231429
118759	234704
118759	245659
118759	264289
118759	280842
125778	10912
125778	16281
125778	34573
125778	38342
125778	74046
125778	81435
125778	105607
125778	118759
125778	147468
125778	164773
125778	167295
125778	198090
125778	206175
125778	214128
125778	226411
125778	231429
125778	234704
125778	245659
125778	264289
125778	280842
119240	34573
119240	38342
119240	81435
119240	105607
119240	167295
119240	198090
119240	214128
119240	226411
119240	234704
119240	245659
113790	34573
113790	38342
113790	81435
113790	105607
113790	167295
113790	198090
113790	214128
113790	226411
113790	234704
113790	245659
74046	10912
74046	16281
74046	34573
74046	38342
74046	81435
74046	105607
74046	118759
74046	125778
74046	147468
74046	164773
74046	167295
74046	198090
74046	206175
74046	214128
74046	226411
74046	231429
74046	234704
74046	245659
74046	264289
74046	280842
68703	34573
68703	38342
68703	81435
68703	105607
68703	167295
68703	198090
68703	214128
68703	226411
68703	234704
68703	245659
10912	34573
10912	38342
10912	81435
10912	105607
10912	167295
10912	198090
10912	214128
10912	226411
10912	234704
10912	245659
16281	10912
16281	34573
16281	38342
16281	74046
16281	81435
16281	105607
16281	118759
16281	125778
16281	147468
16281	164773
16281	167295
16281	198090
16281	206175
16281	214128
16281	226411
16281	231429
16281	234704
16281	245659
16281	264289
16281	280842
25219	34573
25219	38342
25219	81435
25219	105607
25219	167295
25219	198090
25219	214128
25219	226411
25219	234704
25219	245659
20940	34573
20940	38342
20940	81435
20940	105607
20940	167295
20940	198090
20940	214128
20940	226411
20940	234704
20940	245659
26395	10912
26395	16281
26395	20940
26395	25219
26395	34573
26395	38342
26395	68703
26395	74046
26395	81435
26395	105607
26395	113790
26395	118759
26395	119240
26395	125778
26395	142761
26395	147468
26395	164773
26395	167295
26395	192651
26395	198090
26395	198997
26395	205764
26395	206175
26395	214128
26395	226411
26395	231429
26395	233575
26395	234704
26395	244193
26395	245659
26395	253815
26395	255138
26395	264289
26395	280842
26395	281452
2613	160421
160421	2367
160421	8523
160421	10809
160421	13304
160421	17923
160421	18047
160421	24000
160421	30713
160421	33425
160421	44174
160421	50653
160421	71462
160421	76354
160421	107372
160421	111532
160421	118134
160421	122709
160421	127009
160421	131336
160421	133581
160421	137933
160421	213044
160421	215861
160421	222483
160421	228556
160421	232853
160421	235851
160421	237977
160421	243923
160421	259348
160421	262610
2614	139293
2615	47339
2615	50785
2615	60210
2615	89073
2615	93989
47339	2615
47339	8282
47339	10497
47339	13615
47339	18192
47339	30403
47339	32104
47339	60210
47339	64363
47339	70222
47339	74022
47339	78283
47339	80453
47339	89073
47339	89487
47339	93760
47339	93989
47339	100523
47339	105088
47339	165023
2616	40541
2616	51841
2616	113638
2616	131899
2616	140167
2616	148889
2616	171390
2616	191123
2616	198033
2616	203887
2616	225412
2616	226411
2616	231111
2616	235899
2616	248050
248050	40541
248050	51841
248050	113638
248050	131899
248050	140167
248050	148889
248050	171390
248050	191123
248050	198033
248050	203887
248050	225412
248050	226411
248050	231111
248050	235899
248050	248115
235899	15491
235899	23847
235899	26803
235899	27957
235899	28896
235899	34604
235899	42714
235899	42761
235899	44067
235899	44387
235899	49974
235899	56182
235899	64283
235899	68234
235899	81744
235899	87904
235899	98590
235899	102272
235899	112954
235899	121743
235899	126820
235899	127188
235899	128677
235899	130036
235899	142878
235899	143109
235899	143620
235899	160831
235899	164166
235899	183096
235899	193624
235899	198367
235899	209630
235899	225444
235899	238028
235899	240833
235899	245241
235899	246535
235899	249467
235899	252163
235899	262539
235899	269041
235899	270465
235899	274248
231111	40541
231111	51841
231111	92677
231111	113638
231111	131899
231111	140167
231111	148889
231111	171390
231111	190427
231111	191123
231111	198033
231111	203887
231111	207792
231111	225412
231111	226411
231111	231824
231111	232481
231111	235899
231111	248050
231111	274797
225412	40541
225412	51841
225412	79169
225412	85576
225412	113638
225412	131899
225412	140167
225412	148889
225412	171390
225412	191123
225412	198033
225412	203887
225412	226411
225412	231111
225412	235899
225412	248050
225412	254798
225412	266856
225412	277357
191123	5047
191123	10498
191123	20741
191123	27940
191123	93358
191123	98684
191123	207792
191123	226411
191123	248115
191123	261697
191123	264830
191123	265782
191123	278257
198033	40541
198033	51841
198033	113638
198033	131899
198033	140167
198033	148889
198033	171390
198033	191123
198033	203887
198033	225412
198033	226411
198033	231111
198033	235899
198033	248050
171390	40541
171390	51841
171390	113638
171390	131899
171390	140140
171390	140167
171390	140259
171390	145888
171390	148889
171390	191123
171390	198033
171390	203887
171390	213559
171390	225412
171390	226411
171390	231111
171390	235899
171390	248050
140167	40541
140167	51841
140167	71220
140167	76648
140167	113638
140167	127262
140167	131899
140167	148889
140167	171390
140167	191123
140167	198033
140167	203887
140167	211809
140167	217136
140167	225412
140167	226411
140167	231111
140167	235899
140167	248050
131899	51841
131899	59952
131899	171390
113638	40541
113638	51841
113638	131899
113638	140167
113638	148889
113638	171177
113638	171390
113638	191123
113638	198033
113638	203887
113638	225412
113638	226411
113638	231111
113638	235899
113638	248050
51841	59952
51841	171390
51841	248115
40541	19765
40541	51841
40541	74300
40541	78978
40541	93764
40541	113638
40541	116488
40541	131899
40541	132068
40541	140167
40541	148889
40541	171390
40541	191123
40541	196108
40541	198033
40541	203887
40541	225412
40541	226411
40541	231111
40541	235899
40541	241183
40541	248050
2617	22857
2617	33200
2617	52510
2617	55021
2617	133549
2617	161285
2617	189352
2617	237062
2617	243368
237062	2617
237062	22857
243368	2617
243368	17817
243368	92252
243368	104328
243368	136081
243368	177253
243368	178049
243368	183204
189352	2617
189352	28232
189352	133590
161285	2617
161285	67833
161285	72342
133549	2617
133549	8233
133549	33200
133549	249355
133549	261480
52510	217978
55021	2617
55021	8233
55021	28232
55021	249355
55021	261480
33200	2617
33200	8233
33200	133549
33200	249355
33200	261480
22857	2617
22857	183204
22857	243368
22857	253065
2618	34573
2618	38342
2618	81435
2618	105607
2618	167295
2618	198090
2618	214128
2618	226411
2618	234704
2618	245659
2619	8278
2619	57682
2619	67756
2619	69358
2619	241454
57682	2619
57682	54783
57682	67756
57682	69358
57682	241454
8278	2619
8278	10492
8278	67756
8278	69358
8278	241454
2620	14277
2620	21362
2620	27115
2620	32916
2620	42229
2620	42507
2620	57507
2620	59563
2620	67760
2620	75851
2620	86597
2620	94762
2620	109477
2620	129590
2620	131001
2620	132284
2620	153450
2620	158732
2620	168270
2620	172965
2620	175302
2620	175565
2620	187456
2620	188757
2620	201497
2620	214393
2620	228237
2620	229212
2620	229236
2620	232564
2620	236019
2620	239306
2620	241883
2620	261389
2620	278080
214393	2620
214393	21362
214393	27115
214393	32916
214393	42229
214393	59563
214393	67760
214393	75851
214393	86597
214393	94762
214393	109477
214393	131001
214393	132284
214393	153450
214393	158732
214393	168270
214393	172965
214393	175302
214393	187456
214393	188757
214393	228237
214393	229236
214393	232564
214393	239306
214393	241883
214393	261389
168270	2620
168270	21362
168270	27115
168270	32916
168270	42229
168270	59563
168270	67760
168270	75851
168270	86597
168270	94762
168270	109477
168270	131001
168270	132284
168270	153450
168270	158732
168270	172965
168270	175302
168270	187456
168270	188757
168270	214393
168270	228237
168270	229236
168270	232564
168270	239306
168270	241883
168270	261389
86597	2620
86597	21362
86597	27115
86597	32916
86597	42229
86597	59563
86597	67760
86597	75851
86597	94762
86597	109477
86597	131001
86597	132284
86597	153450
86597	158732
86597	168270
86597	172965
86597	175302
86597	187456
86597	188757
86597	214393
86597	228237
86597	229236
86597	232564
86597	239306
86597	241883
86597	261389
2621	8303
2621	30425
2621	89073
2621	134832
2621	231363
8303	2621
8303	10489
8303	89073
8303	89515
8303	134832
8303	231363
30425	2621
30425	33759
30425	89073
30425	134832
30425	231363
2622	22632
2622	30426
2622	52642
2622	109369
2622	254161
2622	265209
265209	2622
265209	159057
265209	243321
265209	253255
254161	2622
254161	3704
254161	7232
254161	8304
254161	9382
254161	10488
254161	13580
254161	14718
254161	18164
254161	19264
254161	22632
254161	23727
254161	29373
254161	30426
254161	33761
254161	34817
254161	36186
254161	37322
254161	40116
254161	41247
254161	46539
254161	47671
254161	51512
254161	52642
254161	55776
254161	56888
254161	59877
254161	60999
254161	62106
254161	66904
254161	68025
254161	71979
254161	75905
254161	77019
254161	82601
254161	83712
254161	86379
254161	87476
254161	90738
254161	91817
254161	96964
254161	98169
254161	99297
254161	101884
254161	102958
254161	109369
254161	110476
254161	112825
254161	113880
254161	115032
254161	116125
254161	120217
254161	124737
254161	125822
254161	128084
254161	129210
254161	134710
254161	140173
254161	141209
254161	141464
254161	146594
254161	147692
254161	153145
254161	154181
254161	156659
254161	157786
254161	161200
254161	162338
254161	166205
254161	168458
254161	169573
254161	172270
254161	173362
109369	2622
109369	30426
109369	52642
109369	128084
109369	159057
109369	254161
52642	22632
52642	30426
52642	243321
52642	254161
30426	14718
30426	52642
30426	254161
30426	256625
22632	2622
22632	30426
22632	52642
22632	253255
22632	254161
2623	72434
2623	90614
2623	211249
2623	218835
2623	242131
2623	274070
274070	72434
274070	84428
274070	90614
274070	170281
274070	170578
274070	173057
274070	185718
274070	204925
274070	211249
274070	218835
274070	226411
274070	242131
274070	266335
211249	72434
211249	84428
211249	90614
211249	170281
211249	170578
211249	173057
211249	185718
211249	204925
211249	218835
211249	226411
211249	242131
211249	266335
211249	274070
218835	72434
218835	84428
218835	90614
218835	170281
218835	170578
218835	173057
218835	185718
218835	204925
218835	211249
218835	226411
218835	242131
218835	266335
218835	274070
242131	72434
242131	84428
242131	90614
242131	136170
242131	170281
242131	170578
242131	173057
242131	184546
242131	185718
242131	204925
242131	211006
242131	211249
242131	218835
242131	226411
242131	266335
242131	274070
72434	84428
72434	90614
72434	170281
72434	170578
72434	173057
72434	185718
72434	204925
72434	211249
72434	218835
72434	226411
72434	242131
72434	266335
72434	274070
90614	72434
90614	84428
90614	170281
90614	170578
90614	173057
90614	185718
90614	204925
90614	211249
90614	218835
90614	226411
90614	242131
90614	266335
90614	274070
2624	34573
2624	38342
2624	81435
2624	105607
2624	167295
2624	198090
2624	214128
2624	226411
2624	234704
2624	245659
2625	186750
2625	225872
2626	50785
2626	60210
2626	89073
2626	93989
2626	152724
152724	2626
152724	8302
152724	10485
152724	13588
152724	23733
152724	30427
152724	32104
152724	50785
152724	60210
152724	64384
152724	70233
152724	89073
152724	89519
152724	93762
152724	93989
152724	212918
2627	84428
2627	170281
2627	170578
2627	173057
2627	185718
2627	204925
2627	226411
2627	266335
2628	8299
2628	30429
2628	89073
2628	134832
2628	231363
8299	2628
8299	10487
8299	89073
8299	134832
8299	231363
30429	2628
30429	33755
30429	89073
30429	134832
30429	231363
2629	8296
2629	13595
2629	39768
2629	67756
2629	69358
2629	241454
39768	12077
39768	12346
39768	30156
39768	44272
39768	47941
39768	60366
39768	61974
39768	65515
39768	81531
39768	89073
39768	128233
39768	149504
39768	151754
39768	154787
39768	164506
39768	169862
39768	183803
39768	187734
39768	190763
39768	193319
39768	194836
39768	200124
39768	210375
39768	219041
39768	224188
39768	241130
39768	259817
39768	262860
39768	265056
13595	2629
13595	10481
13595	67756
13595	69358
13595	106204
13595	241454
8296	2629
8296	33766
8296	67756
8296	69358
8296	241454
2630	15679
2630	30286
2630	70017
2630	82702
2630	159517
2630	195085
2630	222726
2630	258657
2631	17781
2631	40683
2631	62478
2631	77999
2631	87901
2631	96745
2631	119492
2631	120708
2631	135222
2631	137632
2631	176790
2631	181701
2631	183004
2631	195069
2631	221087
2631	222871
2631	247241
2631	259455
222871	17781
222871	40683
222871	62478
222871	77999
222871	87901
222871	96745
222871	119492
222871	120708
222871	135222
222871	137632
222871	147693
222871	176790
222871	181701
222871	183004
222871	189424
222871	195069
222871	221087
222871	241448
222871	247241
222871	259455
195069	17781
195069	19282
195069	40683
195069	56890
195069	62478
195069	77999
195069	87901
195069	88130
195069	96745
195069	119492
195069	120466
195069	120708
195069	135222
195069	137632
195069	157451
195069	176790
195069	181701
195069	183004
195069	221087
195069	222871
195069	247241
195069	259455
195069	267312
135222	17781
135222	40683
135222	62478
135222	77999
135222	87901
135222	96745
135222	119492
135222	120708
135222	137632
135222	176790
135222	181701
135222	183004
135222	195069
135222	221087
135222	222871
135222	247241
135222	259455
119492	17781
119492	40683
119492	44813
119492	62478
119492	77999
119492	87901
119492	96745
119492	120708
119492	135222
119492	137632
119492	176790
119492	181701
119492	183004
119492	195069
119492	221087
119492	222871
119492	229321
119492	247241
119492	259455
87901	4065
87901	17781
87901	36985
87901	40683
87901	62478
87901	77999
87901	96745
87901	102797
87901	119492
87901	120708
87901	130361
87901	135222
87901	137632
87901	141097
87901	176790
87901	181701
87901	183004
87901	195069
87901	209861
87901	221087
87901	222871
87901	246987
87901	247241
87901	259455
40683	17781
40683	19282
40683	36774
40683	44813
40683	50957
40683	56890
40683	62478
40683	77999
40683	87901
40683	88130
40683	96745
40683	119492
40683	120466
40683	120708
40683	135222
40683	137632
40683	147693
40683	157451
40683	176790
40683	181701
40683	183004
40683	189424
40683	195069
40683	221087
40683	222871
40683	229321
40683	241448
40683	247241
40683	259455
40683	267312
2632	8292
2632	57671
2632	67756
2632	69358
2632	241454
57671	2632
57671	54762
57671	67756
57671	69358
57671	175783
57671	187861
57671	241454
8292	2632
8292	40658
8292	67756
8292	69358
8292	120127
8292	241454
2633	33572
2633	36608
2633	87722
2633	121525
2633	124286
2633	141609
2633	159276
2633	193413
2633	196028
2633	256040
2634	8291
2634	13604
2634	67756
2634	69358
2634	75308
2634	241454
75308	67756
75308	69358
75308	72555
75308	125855
75308	241454
13604	2634
13604	10478
13604	67756
13604	69358
13604	80478
13604	241454
8291	2634
8291	33764
8291	67756
8291	69358
8291	241454
2635	48972
2635	76387
2635	209222
2636	93778
2636	231405
2637	8267
2637	30444
2637	89073
2637	134832
2637	231363
30444	2637
30444	33710
30444	89073
30444	134832
30444	231363
8267	2637
8267	10538
8267	89073
8267	134832
8267	231363
2638	4109
2638	7016
2638	7695
2638	14709
2638	18522
2638	27914
2638	36090
2638	44144
2638	44867
2638	47649
2638	51025
2638	52680
2638	53085
2638	55341
2638	57607
2638	60136
2638	62336
2638	63856
2638	65801
2638	67762
2638	71958
2638	75952
2638	77517
2638	80020
2638	82637
2638	83341
2638	92121
2638	93879
2638	94115
2638	95925
2638	100738
2638	107368
2638	115825
2638	117891
2638	122916
2638	124579
2638	126328
2638	130832
2638	134083
2638	137690
2638	139924
2638	140547
2638	143428
2638	151878
2638	152360
2638	154835
2638	155828
2638	170063
2638	174002
2638	177176
2638	177701
2638	184808
2638	187986
2638	196367
2638	204569
2638	215448
2638	218460
2638	220953
2638	226137
2638	230963
2638	235469
2638	238139
2638	245744
2638	246117
2638	246928
2638	248255
2638	265387
2638	266488
2638	268119
2638	272690
2638	273292
2638	276237
2638	277384
2638	279226
2638	281662
155828	24487
155828	46955
155828	85038
155828	88597
155828	116999
155828	160831
155828	185531
155828	215081
155828	226411
155828	277777
155828	278409
2639	8265
2639	13566
2639	67816
2639	189205
2639	213306
213306	67816
213306	189205
213306	228838
189205	2639
189205	8265
189205	10539
189205	13566
189205	18222
189205	23713
189205	30448
189205	33708
189205	37028
189205	40412
189205	44439
189205	50372
189205	67816
189205	74051
189205	78241
189205	80479
189205	85125
189205	89526
189205	93726
189205	100545
189205	105060
189205	116247
189205	120080
189205	141805
189205	147332
189205	153755
189205	157113
189205	161595
189205	166924
189205	169133
189205	172709
189205	187697
189205	187867
189205	192999
189205	213306
189205	222225
189205	228838
189205	233122
189205	235585
189205	237715
189205	244187
189205	259600
189205	262324
13566	2639
13566	10539
13566	67816
13566	189205
13566	213306
8265	2639
8265	67816
8265	120080
8265	189205
8265	213306
2640	8263
2640	18213
2640	30452
8263	2640
8263	10534
8263	18213
30452	2640
30452	18213
30452	33702
2641	95061
2641	95608
2641	127940
2641	132658
2641	133797
2641	144718
2641	145347
2641	151939
2641	156362
2641	170176
2641	174910
2641	192929
2641	202568
2641	204136
2641	213898
2641	226411
2641	246023
2641	274982
274982	2641
274982	95608
274982	133797
274982	136742
274982	144718
274982	145119
274982	151939
274982	156362
274982	161403
274982	192929
274982	202568
274982	213898
274982	217155
274982	226411
274982	237378
274982	246772
246023	19822
246023	34125
246023	42814
246023	43330
246023	53165
246023	54509
246023	66649
246023	70459
246023	82383
246023	95263
246023	99009
246023	114419
246023	118402
246023	124094
246023	129288
246023	132513
246023	132670
246023	133570
246023	133797
246023	135229
246023	139497
246023	145315
246023	151939
246023	157258
246023	162834
246023	166890
246023	173612
246023	179292
246023	192929
246023	194757
246023	206938
246023	207641
246023	213898
246023	214180
246023	226411
246023	232505
246023	236679
246023	238310
246023	240639
246023	241544
246023	247358
246023	249806
246023	255681
246023	271751
246023	272800
246023	280220
204136	2641
204136	10466
204136	23038
204136	37746
204136	55236
204136	92936
204136	116588
204136	132658
204136	133797
204136	144718
204136	151939
204136	156362
204136	161403
204136	174910
204136	192929
204136	213898
204136	217155
204136	226411
204136	240639
204136	246023
202568	2641
202568	23038
202568	133797
202568	136742
202568	144718
202568	151939
202568	156362
202568	159607
202568	161403
202568	192929
202568	213898
202568	217155
202568	226411
202568	237378
202568	266528
202568	274982
174910	2641
174910	15970
174910	18694
174910	32380
174910	127940
174910	133797
174910	144718
174910	145347
174910	151939
174910	156362
174910	161403
174910	192929
174910	204136
174910	213898
174910	217155
174910	226411
156362	73773
156362	95061
156362	95608
156362	133797
156362	144718
156362	151939
156362	192929
156362	213898
156362	217155
156362	226411
144718	2641
144718	19672
144718	44986
144718	55236
144718	73773
144718	92936
144718	95061
144718	106403
144718	127940
144718	130974
144718	132658
144718	133797
144718	136742
144718	145119
144718	147906
144718	151939
144718	156362
144718	156916
144718	161403
144718	162885
144718	170176
144718	174910
144718	187665
144718	192929
144718	202568
144718	204136
144718	213898
144718	217155
144718	226411
144718	230539
144718	236946
144718	241691
144718	246023
144718	246772
144718	274982
144718	277568
170176	2641
170176	18694
170176	23038
170176	32380
170176	106403
170176	132658
170176	133797
170176	144718
170176	151939
170176	156362
170176	159607
170176	161403
170176	181639
170176	192929
170176	213898
170176	217155
170176	226411
170176	240639
170176	246023
127940	2641
127940	76357
127940	95061
127940	133797
127940	144718
127940	145347
127940	151939
127940	156362
127940	161403
127940	174910
127940	192929
127940	213898
127940	217155
127940	221920
127940	226411
127940	237378
127940	237721
132658	2641
132658	18694
132658	23038
132658	106403
132658	133797
132658	144718
132658	151939
132658	156362
132658	161403
132658	170176
132658	192929
132658	204136
132658	213898
132658	217155
132658	221920
132658	226411
132658	246023
132658	247358
95608	2641
95608	19672
95608	44986
95608	55236
95608	73773
95608	92936
95608	95061
95608	106403
95608	127940
95608	130974
95608	132658
95608	133797
95608	136742
95608	144718
95608	145119
95608	147906
95608	151939
95608	156362
95608	156916
95608	161403
95608	162885
95608	170176
95608	174910
95608	187665
95608	192929
95608	202568
95608	204136
95608	213898
95608	217155
95608	226411
95608	230539
95608	236946
95608	241691
95608	246023
95608	246772
95608	274982
95608	277568
95061	2641
95061	55236
95061	95608
95061	127940
95061	133797
95061	144718
95061	151939
95061	156362
95061	161403
95061	192929
95061	213898
95061	217155
95061	221920
95061	226411
95061	237378
95061	246023
2642	2260
2642	19189
2642	42921
2642	98387
2642	107656
2642	186902
2642	205477
107656	2260
107656	19189
107656	84656
107656	98387
107656	186902
107656	205477
107656	260311
42921	2260
42921	19189
42921	45006
42921	49785
42921	54283
42921	58145
42921	84656
42921	98387
42921	186902
42921	205477
2643	2260
2643	19189
2643	98387
2643	186902
2643	205477
2644	22612
2644	52632
2644	109332
2644	145623
145623	2644
145623	164411
145623	173100
145623	191726
145623	250341
109332	2644
109332	52632
109332	128138
109332	250341
52632	22612
52632	191726
22612	2644
22612	52632
22612	164411
2645	42894
2645	45760
2645	57251
2645	60500
2645	211293
2645	237448
2645	248028
2646	3164
2646	65463
2646	90543
2647	78331
2647	226411
2648	68618
2648	84286
2648	177938
2648	250516
2648	275730
250516	173455
275730	160831
275730	226411
177938	2435
177938	25344
177938	146503
177938	160831
177938	165306
177938	209490
177938	226411
177938	250516
84286	2648
84286	73206
68618	9440
68618	160831
68618	186655
68618	226411
2649	226411
2650	28542
2650	224028
224028	2650
28542	2650
28542	94048
28542	168013
28542	266538
2651	8272
2651	10514
2651	30455
2651	67816
2651	225500
225500	2651
225500	8272
225500	10514
225500	18204
225500	23693
225500	30455
225500	33731
225500	39513
225500	42279
225500	67816
225500	74039
225500	78233
225500	80506
225500	85130
225500	89541
225500	93743
225500	100538
225500	105032
225500	109213
225500	114010
225500	157124
10514	8272
10514	67816
10514	225500
30455	2651
30455	10514
30455	33731
30455	67816
30455	225500
8272	2651
8272	10514
8272	67816
8272	225500
2652	67503
2652	134375
2652	163808
2652	170452
2652	219677
219677	2652
219677	67503
219677	134375
219677	148423
219677	150547
219677	155881
219677	163808
219677	170452
219677	205205
163808	2652
163808	67503
163808	134375
163808	155881
163808	170452
163808	219677
2654	8270
2654	67756
2654	69358
2654	116266
2654	119531
2654	241454
119531	67756
119531	69358
119531	116904
119531	130086
119531	241454
116266	2654
116266	67756
116266	69358
116266	120094
116266	241454
8270	2654
8270	10509
8270	67756
8270	69358
8270	241454
2655	8269
2655	22598
2655	77035
2655	182911
2655	199358
2655	277289
277289	2655
277289	8269
277289	19291
277289	22598
277289	154148
277289	156694
277289	168408
277289	173412
277289	182911
277289	194682
277289	199358
277289	215000
277289	218344
277289	229306
277289	234978
277289	259076
277289	262843
277289	273352
277289	279311
182911	2655
182911	8269
182911	194682
182911	199358
182911	248316
182911	277289
199358	8269
199358	156694
199358	267344
199358	277289
77035	2655
77035	91808
77035	248316
77035	267344
8269	19291
8269	70787
8269	199358
8269	277289
22598	2655
22598	8269
22598	91808
22598	199358
22598	215000
22598	277289
275712	2656
275712	9600
275712	36829
275712	154335
275712	175144
275712	195916
275712	204368
275712	229822
252500	2656
252500	9600
252500	36829
252500	83638
252500	99765
252500	101101
252500	149784
252500	175144
252500	178877
252500	195916
252500	204368
252500	229822
276059	2656
276059	9600
276059	18093
276059	28703
276059	36829
276059	47764
276059	64600
276059	97220
276059	155811
276059	175144
276059	190468
276059	195916
276059	221626
276059	239225
276059	247219
276059	249067
276059	250164
276059	261543
279516	2656
279516	9600
279516	36829
279516	121378
279516	175144
279516	195916
279516	268677
258774	2656
258774	9600
258774	18093
258774	36829
258774	68680
258774	175144
258774	190468
258774	195916
258774	217571
258774	276059
280981	2656
280981	9600
280981	36829
280981	174864
280981	175144
280981	195916
280981	235426
255837	2656
255837	9600
255837	36829
255837	39033
255837	175144
255837	195916
255837	238512
259217	2656
259217	9600
259217	36829
259217	39033
259217	59460
259217	175144
259217	195916
258848	2656
258848	9600
258848	36829
258848	47764
258848	175144
258848	195916
258848	229916
261549	2656
261549	9600
261549	36829
261549	48336
261549	175144
261549	195916
261549	269501
253031	2656
253031	9600
253031	36829
253031	116677
253031	175144
253031	195916
253031	229822
258538	2656
258538	9600
258538	36829
258538	88868
258538	101753
258538	175144
258538	195916
279577	2656
279577	9600
279577	36829
279577	96138
279577	160209
279577	161487
279577	175144
279577	189364
279577	195916
279577	231902
250016	2656
250016	9600
250016	36829
250016	150896
250016	175144
250016	195916
260330	2656
260330	9600
260330	36829
260330	49476
260330	64600
260330	97220
260330	136189
260330	155811
260330	175144
260330	176039
260330	195916
260330	249067
260330	250164
250572	2656
250572	9600
250572	36829
250572	49476
250572	136189
250572	175144
250572	195916
250572	239225
250572	247219
250572	262013
280213	2656
280213	9600
280213	36829
280213	77250
280213	175144
280213	195916
280213	239225
262269	2656
262269	9600
262269	34455
262269	36829
262269	175144
262269	195916
262269	248367
248231	2656
248231	9600
248231	36829
248231	110235
248231	135428
248231	175144
248231	195916
269837	80
269837	2656
269837	9600
269837	36829
269837	39033
269837	108921
269837	175144
269837	195916
280264	2656
280264	9600
280264	36829
280264	46464
280264	175144
280264	195916
280264	240214
261543	2656
261543	4723
261543	9600
261543	18093
261543	28703
261543	36829
261543	47764
261543	85741
261543	97220
261543	112616
261543	123593
261543	155811
261543	163294
261543	169914
261543	175144
261543	190468
261543	195916
261543	234266
261543	247219
261543	249067
261543	250164
261543	276059
247219	2656
247219	4723
247219	9600
247219	18093
247219	25320
247219	28703
247219	36829
247219	49476
247219	70201
247219	73162
247219	85741
247219	88110
247219	88868
247219	112616
247219	136189
247219	163294
247219	175144
247219	190468
247219	195916
247219	222296
247219	234266
247219	250572
247219	258538
247219	260330
247219	261543
247219	276059
249067	2656
249067	4723
249067	9600
249067	18093
249067	25320
249067	28703
249067	36829
249067	49476
249067	70201
249067	73162
249067	85741
249067	88110
249067	112616
249067	136189
249067	143920
249067	155811
249067	162957
249067	163294
249067	175144
249067	190468
249067	195916
249067	222296
249067	234266
249067	260330
249067	261543
249067	276059
250164	2656
250164	4723
250164	9600
250164	18093
250164	25320
250164	28703
250164	36829
250164	49476
250164	70201
250164	73162
250164	85741
250164	88110
250164	97220
250164	112616
250164	135808
250164	136189
250164	143920
250164	155811
250164	163294
250164	175144
250164	190468
250164	195916
250164	222296
250164	234266
250164	260330
250164	261543
250164	276059
269501	2656
269501	9600
269501	24584
269501	29922
269501	36829
269501	37003
269501	47764
269501	48336
269501	80729
269501	81284
269501	112616
269501	135543
269501	175144
269501	195916
269501	236876
269501	239225
269501	261549
259904	2656
259904	9600
259904	36829
259904	83846
259904	155849
